50
5
7
1
6
15
13
15
6
5
14
9
8
7
10
2
12
13
13
12
11
3
9
9
8
1
11
6
8
9
6
14
0
7
4
12
9
0
13
2
5
11
8
12
7
14
8
5
1
14
9
18,90.1156,-21.6188
19,-161.288,4.62408
20,-134.939,16.8419
21,121.228,118.416
22,-104.386,-133.493
23,-37.7503,131.171
24,-200.399,-137.573
25,100.896,-37.6776
26,-95.8305,230.247
27,103.751,-18.2268
28,-81.2863,90.1444
29,-172.793,-212.391
30,-96.0751,-9.04818
31,-192.954,165.617
32,-48.578,-166.359
33,-213.327,-122.069
34,-207.586,-173.929
35,-227.024,36.0023
36,-67.9791,212.526
37,43.0571,62.6815
38,-68.5919,82.0871
39,-46.4829,72.9804
40,-56.3796,-13.778
41,40.7312,-164.308
42,-235.676,216.847
43,25.5381,99.9561
44,96.6118,-64.8857
45,-186.143,-132.169
46,122.697,81.0291
47,-248.954,152.597
48,-43.9366,173.799
49,-173.736,229.208
0,-234.175,198.472
1,33.7218,-45.4665
2,-196.178,26.7911
3,184.711,208.119
4,-180.328,52.2168
5,175.79,-97.4662
6,-123.459,-145.164
7,-124.851,251.606
8,-59.2846,-116.96
9,76.7899,214.467
10,11.627,2.18752
11,125.175,-88.9957
12,239.387,-242.293
13,-142.992,91.9686
14,123.739,-193.12
15,-148.663,66.304
16,-157.013,-54.226
17,149.998,-74.0097
18,87.0308,-21.4199
19,-160.524,6.68764
20,-136.59,21.6586
21,120.743,118.583
22,-105.587,-132.071
23,-38.6767,131.444
24,-200.676,-137.718
25,100.31,-37.3095
26,-96.8187,229.269
27,103.2,-18.0807
28,-81.5463,89.7509
29,-172.027,-212.399
30,-93.6106,-8.84581
31,-193.217,165.76
32,-49.105,-167.14
33,-213.202,-121.768
34,-206.617,-174.937
35,-227.332,36.2345
36,-68.3324,212.878
37,42.9206,63.3419
38,-68.0025,82.2392
39,-45.1349,72.1441
40,-56.3097,-13.5862
41,40.9415,-164.544
42,-235.31,216.397
43,25.2944,99.9438
44,96.7508,-65.4232
45,-185.514,-132.398
46,122.868,81.2132
47,-248.577,152.621
48,-43.8942,173.239
49,-173.565,228.909
0,-234.461,198.726
1,34.2389,-44.9111
2,-196.784,27.6741
3,185.374,207.096
4,-179.049,52.3625
5,175.933,-97.3589
6,-124.013,-145.282
7,-124.205,252.165
8,-59.6483,-117.438
9,75.8705,214.971
10,12.3605,1.31104
11,125.111,-89.9522
12,239.415,-241.7
13,-142.764,91.9573
14,124.661,-193.115
15,-148.306,65.7577
16,-157.572,-54.5427
17,149.994,-74.1811
18,84.8237,-21.5941
19,-159.76,8.75127
20,-138.241,26.4754
21,120.259,118.749
22,-105.373,-134.015
23,-39.6032,131.716
24,-200.953,-137.862
25,99.0574,-36.9861
26,-97.8068,228.29
27,102.789,-17.9078
28,-81.8061,89.3573
29,-171.261,-212.407
30,-91.1461,-8.64342
31,-193.481,165.903
32,-49.6321,-167.921
33,-213.078,-121.466
34,-205.648,-175.945
35,-227.641,36.4666
36,-68.6857,213.23
37,42.7841,64.0022
38,-67.4135,82.3916
39,-43.787,71.308
40,-56.2398,-13.3943
41,41.1517,-164.781
42,-234.945,215.946
43,25.0508,99.9315
44,96.8898,-65.9605
45,-184.886,-132.627
46,123.039,81.3974
47,-248.2,152.644
48,-43.8518,172.68
49,-173.393,228.61
0,-234.747,198.979
1,34.7561,-44.3557
2,-197.39,28.5572
3,186.036,206.073
4,-177.771,52.5081
5,176.076,-97.2515
6,-124.447,-145.686
7,-123.558,251.606
8,-60.0119,-117.917
9,74.9511,215.474
10,13.094,0.434531
11,125.047,-90.9085
12,239.443,-241.107
13,-142.536,91.9458
14,125.583,-193.109
15,-147.949,65.2117
16,-158.132,-54.8594
17,149.991,-74.3526
18,84.5432,-21.8972
19,-158.997,10.815
20,-139.892,31.2921
21,119.773,118.916
22,-106.575,-132.593
23,-40.5297,131.989
24,-201.231,-138.006
25,97.5507,-36.7951
26,-98.7949,227.311
27,102.367,-17.6949
28,-82.0657,88.9636
29,-170.495,-212.415
30,-88.6815,-8.441
31,-193.745,166.046
32,-50.1592,-168.701
33,-212.953,-121.165
34,-204.68,-176.953
35,-227.949,36.6988
36,-69.039,213.581
37,42.6476,64.6626
38,-66.8248,82.5442
39,-42.4393,70.4719
40,-56.1698,-13.2025
41,41.362,-165.018
42,-234.579,215.495
43,24.8071,99.919
44,97.0289,-66.4977
45,-184.258,-132.856
46,123.21,81.5815
47,-247.823,152.668
48,-43.8095,172.12
49,-173.221,228.31
0,-234.578,198.741
1,35.2733,-43.8003
2,-197.995,29.4403
3,186.699,205.049
4,-176.491,52.6537
5,176.22,-97.1441
6,-125.001,-145.804
7,-122.912,252.165
8,-60.3756,-118.395
9,74.0316,215.978
10,13.8275,-0.442007
11,124.983,-91.8648
12,239.471,-240.514
13,-142.308,91.9341
14,126.505,-193.104
15,-147.592,64.6659
16,-158.691,-55.1761
17,149.987,-74.5242
18,85.9507,-21.999
19,-158.233,12.8788
20,-141.544,36.1088
21,119.288,119.082
22,-106.36,-134.538
23,-41.4562,132.262
24,-201.508,-138.149
25,96.3711,-36.7356
26,-99.7829,226.332
27,101.791,-17.4554
28,-82.3252,88.5697
29,-169.729,-212.423
30,-86.2168,-8.23856
31,-194.009,166.189
32,-50.6863,-169.482
33,-212.828,-120.865
34,-203.711,-177.961
35,-228.256,36.931
36,-69.3923,213.933
37,42.511,65.3229
38,-66.2365,82.697
39,-41.0917,69.6358
40,-56.0999,-13.0105
41,41.5722,-165.254
42,-235.061,215.962
43,24.5634,99.9065
44,97.168,-67.0349
45,-183.631,-133.085
46,123.381,81.7656
47,-247.445,152.692
48,-43.7672,171.56
49,-173.05,228.011
0,-234.409,198.503
1,35.7905,-43.2448
2,-198.601,30.3236
3,187.361,204.026
4,-175.212,52.7993
5,176.363,-97.0366
6,-125.435,-146.209
7,-122.265,251.607
8,-60.7394,-118.874
9,73.1121,216.481
10,14.5611,-1.31858
11,124.919,-92.821
12,239.499,-239.921
13,-142.08,91.9223
14,127.427,-193.098
15,-147.235,64.1203
16,-159.25,-55.4927
17,149.983,-74.6958
18,87.6794,-21.7038
19,-157.469,14.9426
20,-143.195,40.9256
21,118.803,119.248
22,-107.562,-133.115
23,-42.3828,132.534
24,-201.786,-138.293
25,95.8815,-36.7188
26,-100.771,225.353
27,101.019,-17.2209
28,-82.5845,88.1758
29,-168.963,-212.43
30,-83.7521,-8.0361
31,-194.272,166.332
32,-51.2134,-170.263
33,-212.703,-120.564
34,-202.742,-178.969
35,-228.564,37.1631
36,-69.7456,214.284
37,42.3743,65.9833
38,-65.6486,82.8499
39,-39.7442,68.7998
40,-56.03,-12.8186
41,41.7825,-165.491
42,-235.544,216.428
43,24.3197,99.8938
44,97.307,-67.5719
45,-183.003,-133.314
46,123.551,81.9498
47,-247.068,152.716
48,-43.725,171
49,-172.878,227.711
0,-234.24,198.265
1,36.3077,-42.6893
2,-199.206,31.2069
3,188.024,203.003
4,-173.933,52.9449
5,176.505,-96.929
6,-125.989,-146.327
7,-121.618,252.166
8,-61.1031,-119.352
9,72.1926,216.984
10,15.2946,-2.19519
11,124.855,-93.7771
12,239.527,-239.327
13,-141.852,91.9104
14,128.348,-193.092
15,-146.878,63.5748
16,-159.809,-55.8093
17,149.98,-74.8675
18,88.148,-21.081
19,-156.705,17.0066
20,-144.847,45.7425
21,118.318,119.414
22,-107.348,-135.06
23,-43.3095,132.807
24,-202.063,-138.436
25,95.9836,-36.6275
26,-101.759,224.373
27,100.143,-17.0193
28,-82.8437,87.7818
29,-168.197,-212.438
30,-81.2872,-7.83363
31,-194.536,166.474
32,-51.7406,-171.043
33,-212.578,-120.263
34,-201.773,-179.977
35,-228.872,37.3953
36,-70.099,214.635
37,42.2376,66.6437
38,-65.061,83.0029
39,-38.3968,67.9639
40,-55.9601,-12.6266
41,41.9927,-165.727
42,-236.027,216.894
43,24.076,99.8809
44,97.4461,-68.1089
45,-182.376,-133.543
46,123.722,82.134
47,-246.69,152.74
48,-43.6828,170.44
49,-172.706,227.412
0,-234.071,198.027
1,36.825,-42.1337
2,-199.811,32.0902
3,188.686,201.979
4,-172.654,53.0904
5,176.648,-96.8215
6,-126.422,-146.731
7,-120.972,251.607
8,-61.4669,-119.83
9,71.273,217.488
10,16.0282,-3.07184
11,124.791,-94.7331
12,239.554,-238.734
13,-141.625,91.8983
14,129.27,-193.086
15,-146.52,63.0296
16,-160.368,-56.1259
17,149.976,-75.0393
18,86.6173,-20.4192
19,-155.942,19.0707
20,-146.498,50.5594
21,117.833,119.58
22,-108.55,-133.638
23,-44.2362,133.079
24,-202.341,-138.578
25,96.1836,-36.3941
26,-102.746,223.394
27,99.3213,-16.8568
28,-83.1028,87.3878
29,-167.431,-212.445
30,-78.8221,-7.63115
31,-194.8,166.617
32,-52.2678,-171.823
33,-212.452,-119.963
34,-200.803,-180.985
35,-229.179,37.6274
36,-70.4524,214.986
37,42.1008,67.3041
38,-64.4737,83.156
39,-37.0496,67.128
40,-55.8903,-12.4346
41,42.203,-165.964
42,-236.509,217.36
43,23.8323,99.868
44,97.5852,-68.6458
45,-181.75,-133.772
46,123.892,82.3182
47,-246.313,152.764
48,-43.6407,169.88
49,-172.535,227.112
0,-233.902,197.789
1,37.3422,-41.578
2,-200.416,32.9737
3,189.348,200.956
4,-171.374,53.2359
5,176.791,-96.7138
6,-126.977,-146.849
7,-120.325,252.166
8,-61.8308,-120.309
9,70.3534,217.991
10,16.7618,-3.94853
11,124.727,-95.689
12,239.582,-238.141
13,-141.397,91.8861
14,130.192,-193.08
15,-146.314,62.8856
16,-160.927,-56.4424
17,149.972,-75.2111
18,83.6841,-20.033
19,-155.178,21.1349
20,-144.282,45.0531
21,117.347,119.746
22,-108.335,-135.583
23,-45.163,133.351
24,-202.618,-138.721
25,95.9224,-36.0462
26,-103.734,222.414
27,98.6782,-16.7133
28,-83.3618,86.9936
29,-166.665,-212.453
30,-80.7259,-7.4477
31,-195.064,166.76
32,-52.7951,-172.604
33,-212.327,-119.663
34,-199.834,-181.992
35,-229.486,37.8596
36,-70.8058,215.338
37,41.964,67.9645
38,-63.8867,83.3091
39,-35.7024,66.2921
40,-55.3987,-12.2407
41,42.4132,-166.2
42,-236.992,217.825
43,23.5886,99.8549
44,97.7243,-69.1826
45,-181.123,-134.001
46,124.063,82.5023
47,-245.935,152.788
48,-43.5987,169.32
49,-172.363,226.812
0,-233.733,197.551
1,37.8595,-41.0223
2,-201.021,33.8571
3,190.011,199.932
4,-171.306,53.0547
5,176.933,-96.6061
6,-127.41,-147.254
7,-119.679,251.607
8,-62.1946,-120.787
9,69.4338,218.494
10,17.4954,-4.82528
11,124.663,-96.6448
12,239.61,-237.547
13,-141.169,91.8737
14,131.114,-193.074
15,-145.172,62.9937
16,-161.486,-56.759
17,149.967,-75.383
18,80.8823,-20.053
19,-154.414,23.1992
20,-142.067,39.5473
21,116.862,119.912
22,-109.537,-134.16
23,-46.0898,133.624
24,-202.896,-138.863
25,94.949,-35.6877
26,-104.722,221.435
27,98.2173,-16.5562
28,-83.6206,86.5995
29,-165.899,-212.46
30,-82.6294,-7.26427
31,-195.328,166.903
32,-53.3224,-173.384
33,-212.201,-119.362
34,-198.865,-183
35,-229.793,38.0918
36,-71.1592,215.688
37,41.8271,68.6249
38,-63.3001,83.4624
39,-34.3553,65.4563
40,-54.9071,-12.0468
41,42.6235,-166.436
42,-237.474,218.29
43,23.3449,99.8417
44,97.8634,-69.7193
45,-180.497,-134.23
46,124.233,82.6865
47,-245.557,152.813
48,-43.5567,168.76
49,-172.192,226.512
0,-233.563,197.313
1,38.3767,-40.4666
2,-201.626,34.7407
3,190.673,198.908
4,-171.237,52.8735
5,177.076,-96.4984
6,-127.964,-147.372
7,-119.032,252.166
8,-62.5585,-121.266
9,68.5141,218.997
10,18.229,-5.70209
11,124.599,-97.6006
12,239.637,-236.954
13,-140.941,91.8611
14,132.035,-193.068
15,-144.031,63.102
16,-162.044,-57.0755
17,149.963,-75.555
18,79.658,-20.3383
19,-153.65,25.2637
20,-139.851,34.0418
21,116.377,120.078
22,-109.323,-136.105
23,-47.0166,133.896
24,-203.174,-139.005
25,93.4882,-35.4299
26,-105.709,220.455
27,97.8209,-16.3618
28,-83.8794,86.2053
29,-165.133,-212.467
30,-84.5328,-7.08084
31,-195.592,167.046
32,-53.8497,-174.164
33,-212.075,-119.062
34,-197.895,-184.007
35,-230.099,38.3239
36,-71.5126,216.039
37,41.6901,69.2853
38,-62.7137,83.6156
39,-33.0083,64.6205
40,-54.4155,-11.8529
41,42.8337,-166.672
42,-237.956,218.755
43,23.1012,99.8284
44,98.0026,-70.2559
45,-179.871,-134.459
46,124.404,82.8708
47,-245.179,152.837
48,-43.5147,168.2
49,-172.02,226.212
0,-233.394,197.075
1,38.894,-39.9108
2,-202.231,35.6243
3,191.335,197.885
4,-171.168,52.6923
5,177.218,-96.3906
6,-128.398,-147.776
7,-118.386,251.607
8,-62.9224,-121.744
9,67.5944,219.5
10,18.9627,-6.57895
11,124.535,-98.5562
12,239.665,-236.361
13,-140.713,91.8485
14,132.957,-193.062
15,-142.89,63.2104
16,-162.603,-57.392
17,149.959,-75.7271
18,80.403,-20.5708
19,-152.887,27.3283
20,-137.636,28.5362
21,115.891,120.244
22,-110.525,-134.682
23,-47.9435,134.169
24,-203.451,-139.146
25,92.0906,-35.3165
26,-106.696,219.475
27,97.3279,-16.1315
28,-84.1381,85.8111
29,-164.366,-212.474
30,-86.436,-6.89739
31,-195.856,167.188
32,-54.377,-174.944
33,-211.949,-118.763
34,-196.926,-185.014
35,-230.406,38.5561
36,-71.8661,216.39
37,41.5531,69.9458
38,-62.1275,83.7689
39,-31.6613,63.7847
40,-53.924,-11.6589
41,43.044,-166.909
42,-238.438,219.219
43,22.8574,99.815
44,98.1417,-70.7925
45,-179.245,-134.689
46,124.574,83.055
47,-244.801,152.861
48,-43.4728,167.639
49,-171.848,225.912
0,-233.225,196.837
1,39.4113,-39.3549
2,-202.836,36.508
3,191.997,196.861
4,-171.099,52.511
5,177.36,-96.2828
6,-128.952,-147.894
7,-117.739,252.166
8,-63.2864,-122.223
9,66.6747,220.003
10,19.6965,-7.45589
11,124.471,-99.5118
12,239.693,-235.767
13,-140.485,91.8356
14,133.879,-193.056
15,-141.749,63.3189
16,-163.162,-57.7084
17,149.955,-75.8992
18,82.1929,-20.4675
19,-152.123,29.3931
20,-135.421,23.0307
21,115.406,120.409
22,-110.31,-136.626
23,-48.8704,134.441
24,-203.729,-139.287
25,91.2645,-35.2951
26,-107.684,218.495
27,96.6418,-15.8907
28,-84.3968,85.4168
29,-163.6,-212.481
30,-88.339,-6.71392
31,-196.12,167.331
32,-54.9044,-175.724
33,-211.822,-118.463
34,-195.956,-186.022
35,-230.712,38.7883
36,-72.2195,216.741
37,41.416,70.6062
38,-61.5416,83.9223
39,-30.3145,62.949
40,-53.4324,-11.4648
41,43.2542,-167.145
42,-237.956,219.683
43,22.6137,99.8014
44,98.2808,-71.3289
45,-178.619,-134.918
46,124.744,83.2392
47,-244.422,152.885
48,-43.431,167.079
49,-171.677,225.612
0,-233.055,196.599
1,39.9286,-38.799
2,-203.44,37.3917
3,192.659,195.838
4,-171.03,52.3297
5,177.502,-96.175
6,-129.386,-148.298
7,-117.093,251.607
8,-63.6504,-122.701
9,65.7549,220.506
10,20.4302,-8.3329
11,124.407,-100.467
12,239.72,-235.174
13,-140.257,91.8226
14,134.8,-193.05
15,-140.607,63.4276
16,-163.721,-58.0249
17,149.95,-76.0715
18,83.4052,-19.9698
19,-151.359,31.458
20,-133.206,17.5252
21,114.92,120.575
22,-111.512,-135.204
23,-49.7973,134.714
24,-204.006,-139.428
25,91.136,-35.2516
26,-108.671,217.515
27,95.7952,-15.6717
28,-84.6554,85.0226
29,-162.834,-212.488
30,-90.242,-6.53042
31,-196.384,167.474
32,-55.4318,-176.504
33,-211.696,-118.163
34,-194.986,-187.029
35,-231.018,39.0205
36,-72.573,217.091
37,41.2788,71.2667
38,-60.956,84.0756
39,-28.9677,62.1133
40,-52.9409,-11.2708
41,43.4645,-167.381
42,-237.474,220.147
43,22.3701,99.7876
44,98.4199,-71.8654
45,-177.993,-135.147
46,124.914,83.4234
47,-244.044,152.909
48,-43.3892,166.518
49,-171.505,225.312
0,-232.886,196.361
1,40.4459,-38.243
2,-204.045,38.2755
3,193.321,194.814
4,-170.961,52.1484
5,177.644,-96.067
6,-129.94,-148.416
7,-116.446,252.166
8,-64.0145,-123.179
9,64.8351,221.009
10,21.1641,-9.20999
11,124.343,-101.423
12,239.748,-234.58
13,-140.029,91.8095
14,135.722,-193.044
15,-139.466,63.5364
16,-164.28,-58.3413
17,149.946,-76.2437
18,82.8032,-19.2828
19,-150.596,33.5231
20,-130.992,12.02
21,114.434,120.74
22,-111.298,-137.148
23,-50.7243,134.986
24,-204.284,-139.569
25,91.3652,-35.0866
26,-109.658,216.535
27,94.9278,-15.4924
28,-84.9139,84.6283
29,-162.068,-212.495
30,-92.1449,-6.34689
31,-196.648,167.617
32,-55.9592,-177.284
33,-211.569,-117.864
34,-194.016,-188.036
35,-231.323,39.2528
36,-72.9265,217.442
37,41.1416,71.9272
38,-60.3705,84.229
39,-27.6209,61.2776
40,-52.4494,-11.0767
41,43.6747,-167.617
42,-236.992,220.61
43,22.1264,99.7737
44,98.559,-72.4017
45,-177.368,-135.375
46,125.084,83.6077
47,-243.665,152.934
48,-43.3475,165.957
49,-171.334,225.011
0,-232.716,196.122
1,40.9632,-37.6869
2,-204.649,39.1594
3,193.983,193.79
4,-170.891,51.9671
5,177.785,-95.9591
6,-130.374,-148.82
7,-115.8,251.607
8,-64.3785,-123.658
9,63.9153,221.512
10,21.898,-10.0872
11,124.279,-102.378
12,239.775,-233.987
13,-139.801,91.7962
14,136.644,-193.038
15,-138.325,63.6453
16,-164.839,-58.6577
17,149.941,-76.4161
18,80.3629,-18.7381
19,-149.832,35.5884
20,-128.778,6.51499
21,113.949,120.906
22,-112.5,-135.725
23,-51.6513,135.259
24,-204.562,-139.71
25,91.373,-34.7821
26,-110.645,215.555
27,94.1931,-15.3441
28,-85.1724,84.234
29,-161.302,-212.501
30,-94.0477,-6.16332
31,-196.912,167.759
32,-56.4867,-178.064
33,-211.442,-117.565
34,-193.046,-189.043
35,-231.629,39.485
36,-73.2801,217.792
37,41.0043,72.5877
38,-59.7852,84.3824
39,-26.2742,60.442
40,-51.9578,-10.8825
41,43.8849,-167.853
42,-236.51,221.073
43,21.8827,99.7597
44,98.6981,-72.938
45,-176.742,-135.604
46,125.254,83.7919
47,-243.286,152.958
48,-43.3059,165.396
49,-171.162,224.711
0,-232.546,195.884
1,41.4806,-37.1308
2,-205.253,40.0433
3,194.645,192.767
4,-170.822,51.7857
5,177.927,-95.8511
6,-130.928,-148.938
7,-115.153,252.166
8,-64.7426,-124.136
9,62.9954,222.015
10,22.632,-10.9644
11,124.215,-103.333
12,239.803,-233.393
13,-139.573,91.7827
14,137.565,-193.031
15,-137.184,63.7543
16,-165.397,-58.9742
17,149.936,-76.5885
18,77.2885,-18.5722
19,-149.068,37.6539
20,-126.565,1.01019
21,113.463,121.071
22,-112.286,-137.67
23,-52.5783,135.531
24,-204.839,-139.85
25,90.7283,-34.4132
26,-111.632,214.575
27,93.656,-15.1975
28,-85.4309,83.8397
29,-160.535,-212.508
30,-95.9504,-5.9797
31,-197.176,167.902
32,-57.0142,-178.843
33,-211.315,-117.266
34,-192.076,-190.05
35,-231.934,39.7173
36,-73.6337,218.143
37,40.8669,73.2482
38,-59.2002,84.5357
39,-24.9275,59.6064
40,-51.4663,-10.6884
41,44.0952,-168.089
42,-236.027,221.536
43,21.6391,99.7455
44,98.8372,-73.4742
45,-176.117,-135.833
46,125.424,83.9762
47,-242.908,152.982
48,-43.2643,164.835
49,-170.991,224.41
0,-232.376,195.646
1,41.9979,-36.5746
2,-205.857,40.9272
3,195.307,191.743
4,-169.859,54.4961
5,178.068,-95.7431
6,-131.362,-149.342
7,-114.507,251.607
8,-65.1068,-124.614
9,62.0755,222.517
10,23.366,-11.8418
11,124.151,-104.289
12,239.83,-232.8
13,-139.345,91.7691
14,138.487,-193.025
15,-136.043,63.8635
16,-165.956,-59.2906
17,149.932,-76.761
18,75.2078,-18.7688
19,-148.799,38.1172
20,-124.351,-4.49448
21,112.977,121.236
22,-113.488,-136.247
23,-53.5054,135.804
24,-205.117,-139.99
25,89.4359,-34.0982
26,-112.619,213.594
27,93.2491,-15.022
28,-85.6894,83.4454
29,-159.769,-212.514
30,-97.8531,-5.79604
31,-197.44,168.045
32,-57.5417,-179.623
33,-211.188,-116.967
34,-191.105,-191.057
35,-232.239,39.9496
36,-73.9872,218.493
37,40.7294,73.9087
38,-58.6153,84.6891
39,-23.5809,58.7708
40,-50.9748,-10.4942
41,44.3054,-168.325
42,-235.545,221.999
43,21.3955,99.7312
44,98.9763,-74.0104
45,-175.491,-136.062
46,125.593,84.1604
47,-242.529,153.007
48,-43.2228,164.274
49,-170.819,224.109
0,-232.207,195.407
1,42.5153,-36.0183
2,-206.461,41.8112
3,195.969,190.719
4,-168.896,57.2065
5,178.209,-95.635
6,-131.916,-149.459
7,-113.86,252.166
8,-65.471,-125.093
9,61.1556,223.02
10,24.1002,-12.7193
11,124.087,-105.244
12,239.858,-232.206
13,-139.117,91.7552
14,139.408,-193.019
15,-134.902,63.9727
16,-166.515,-59.607
17,149.927,-76.9336
18,75.0846,-19.069
19,-148.53,38.5807
20,-122.137,-9.99904
21,112.491,121.401
22,-113.273,-138.191
23,-54.4324,136.076
24,-205.394,-140.129
25,87.9334,-33.9192
26,-113.606,212.614
27,92.8181,-14.8065
28,-85.9479,83.0511
29,-159.003,-212.52
30,-99.7558,-5.61232
31,-197.704,168.187
32,-58.0693,-180.402
33,-211.061,-116.668
34,-190.135,-192.064
35,-232.544,40.1819
36,-74.3409,218.843
37,40.5918,74.5693
38,-58.0306,84.8425
39,-22.2343,57.9352
40,-50.4833,-10.2999
41,44.5157,-168.56
42,-235.062,222.461
43,21.1519,99.7167
44,99.1154,-74.5465
45,-174.866,-136.291
46,125.763,84.3447
47,-242.15,153.031
48,-43.1813,163.713
49,-170.648,223.808
0,-232.037,195.169
1,43.0327,-35.4619
2,-207.065,42.6952
3,196.631,189.695
4,-167.933,59.9168
5,178.35,-95.5269
6,-132.35,-149.863
7,-113.214,251.607
8,-65.8352,-125.571
9,60.2356,223.523
10,24.8345,-13.597
11,124.023,-106.199
12,239.885,-231.612
13,-138.889,91.7413
14,140.33,-193.012
15,-133.762,64.0821
16,-167.073,-59.9234
17,149.922,-77.1062
18,76.5744,-19.1449
19,-148.261,39.0444
20,-119.924,-15.5035
21,112.005,121.566
22,-114.476,-136.768
23,-55.3595,136.349
24,-205.672,-140.269
25,86.7988,-33.8676
26,-114.593,211.634
27,92.2247,-14.5665
28,-86.2064,82.6568
29,-158.236,-212.527
30,-101.658,-5.42855
31,-197.969,168.33
32,-58.5969,-181.182
33,-210.934,-116.369
34,-189.164,-193.071
35,-232.849,40.4142
36,-74.6945,219.193
37,40.4542,75.2299
38,-57.4461,84.9958
39,-20.8877,57.0996
40,-49.9918,-10.1056
41,44.7259,-168.796
42,-234.58,222.924
43,20.9084,99.7021
44,99.2545,-75.0826
45,-174.241,-136.52
46,125.932,84.529
47,-241.77,153.056
48,-43.14,163.151
49,-170.476,223.507
0,-231.867,194.93
1,43.5501,-34.9055
2,-207.669,43.5793
3,197.293,188.671
4,-166.969,62.6271
5,178.491,-95.4188
6,-132.905,-149.981
7,-112.567,252.166
8,-66.1994,-126.049
9,59.3156,224.025
10,25.5689,-14.4747
11,123.959,-107.154
12,239.912,-231.019
13,-138.661,91.7271
14,141.251,-193.006
15,-132.621,64.1916
16,-167.632,-60.2398
17,149.917,-77.2789
18,78.2547,-18.8182
19,-147.992,39.5084
20,-117.71,-21.0079
21,111.519,121.731
22,-114.261,-138.713
23,-56.2865,136.621
24,-205.949,-140.408
25,86.364,-33.8498
26,-115.58,210.653
27,91.439,-14.3341
28,-86.465,82.2625
29,-157.47,-212.533
30,-103.561,-5.24472
31,-198.233,168.473
32,-59.1246,-181.961
33,-210.806,-116.07
34,-188.194,-194.078
35,-233.153,40.6466
36,-75.0482,219.543
37,40.3165,75.8905
38,-56.8617,85.1492
39,-19.5412,56.2641
40,-49.5003,-9.91129
41,44.9362,-169.032
42,-234.097,223.386
43,20.6649,99.6873
44,99.3936,-75.6186
45,-173.616,-136.749
46,126.102,84.7133
47,-241.391,153.081
48,-43.0987,162.59
49,-170.305,223.206
0,-231.696,194.691
1,44.0675,-34.3489
2,-208.273,44.4634
3,197.955,187.647
4,-166.006,65.3374
5,178.632,-95.3106
6,-133.338,-150.385
7,-111.921,251.608
8,-66.5637,-126.528
9,58.3955,224.528
10,26.3034,-15.3526
11,123.895,-108.109
12,239.94,-230.425
13,-138.433,91.7128
14,142.173,-192.999
15,-131.481,64.3012
16,-168.191,-60.5562
17,149.912,-77.4517
18,78.5757,-18.18
19,-147.723,39.9725
20,-115.496,-26.5122
21,111.033,121.896
22,-115.464,-137.29
23,-57.2136,136.894
24,-206.226,-140.547
25,86.4933,-33.7493
26,-116.567,209.673
27,90.5596,-14.136
28,-86.7235,81.8681
29,-156.704,-212.539
30,-105.464,-5.06083
31,-198.498,168.615
32,-59.6522,-182.741
33,-210.679,-115.772
34,-187.223,-195.085
35,-233.458,40.879
36,-75.4019,219.893
37,40.1787,76.5511
38,-56.2774,85.3026
39,-18.1947,55.4286
40,-49.0088,-9.71692
41,45.1464,-169.267
42,-233.614,223.847
43,20.4214,99.6724
44,99.5327,-76.1545
45,-172.99,-136.978
46,126.271,84.8976
47,-241.011,153.105
48,-43.0575,162.028
49,-170.133,222.905
0,-231.526,194.452
1,44.585,-33.7923
2,-208.877,45.3476
3,198.617,186.624
4,-165.042,68.0477
5,178.773,-95.2025
6,-133.893,-150.502
7,-111.274,252.167
8,-66.9281,-127.006
9,57.4755,225.03
10,27.0381,-16.2307
11,123.831,-109.063
12,239.967,-229.831
13,-138.205,91.6982
14,143.094,-192.992
15,-130.34,64.411
16,-168.749,-60.8726
17,149.907,-77.6245
18,76.8961,-17.5291
19,-147.454,40.4369
20,-113.282,-32.0165
21,110.547,122.061
22,-115.249,-139.234
23,-58.1406,137.166
24,-206.504,-140.686
25,86.6739,-33.5051
26,-117.554,208.692
27,89.7476,-13.9764
28,-86.9821,81.4738
29,-155.937,-212.545
30,-107.366,-4.87689
31,-198.762,168.758
32,-60.1799,-183.52
33,-210.551,-115.473
34,-186.252,-196.092
35,-233.762,41.1115
36,-75.7556,220.242
37,40.0408,77.2118
38,-55.6934,85.4559
39,-16.8482,54.5931
40,-48.5173,-9.52252
41,45.3567,-169.503
42,-233.131,224.309
43,20.178,99.6572
44,99.6717,-76.6905
45,-172.365,-137.206
46,126.44,85.0818
47,-240.632,153.13
48,-43.0164,161.466
49,-169.962,222.604
0,-231.356,194.213
1,45.1024,-33.2356
2,-209.481,46.2317
3,199.278,185.6
4,-164.078,70.7579
5,178.914,-95.0942
6,-134.327,-150.907
7,-110.628,251.608
8,-67.2924,-127.484
9,56.5553,225.533
10,27.7731,-17.109
11,123.767,-110.018
12,239.994,-229.238
13,-137.977,91.6835
14,144.015,-192.986
15,-129.2,64.5208
16,-169.308,-61.189
17,149.902,-77.7974
18,73.9114,-17.1734
19,-147.185,40.9015
20,-111.068,-37.5207
21,110.061,122.226
22,-116.452,-137.811
23,-59.0676,137.439
24,-206.781,-140.824
25,86.3587,-33.1521
26,-118.54,207.711
27,89.1191,-13.8335
28,-87.2407,81.0795
29,-155.171,-212.551
30,-109.269,-4.69288
31,-199.027,168.901
32,-60.7077,-184.299
33,-210.423,-115.175
